,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
119,jl_50ca2811642de4ce,fulltime,data+engineer,3 days ago,Console Programmer Intern,Epic Games,,Guildford,21 reviews,Good knowledge of data structures and algorithms. Working with a team of highly skilled engineers to support the technical excellence of Fortnite and the Unreal...
120,jl_fdb67072d0118af8,fulltime,data+engineer,1 day ago,Facilities Engineer,Lockheed Martin Corporation,,Ampthill,"6,417 reviews",Ability to interpret technical manuals to derive maintenance data. The Facilities department at L.M Ampthill are looking for an individual with an engineering...
121,jl_2fd511d7c7b67846,fulltime,data+engineer,13 days ago,Human Factors Engineer,Pfizer,,Cambridge,"4,475 reviews","That will include influence on user interface design, development of human factors strategies and planning documentation, risk management of the product user..."
122,jl_69f6002aee544757,fulltime,data+engineer,6 days ago,Football Data Support Engineer,Spring,"£22,000 - £24,000 a year",London,32 reviews,Football Data Support Engineer. To collect and refine statistical data for our clients. A leading sports research organisation based in London is looking for a...
123,jl_a61dca59a9770c84,fulltime,data+engineer,1 day ago,QA Engineer,FUTRLI,,Brighton,,"As part of our recruitment process, Futrli collects, stores and processes personal data relating to job applicants...."
124,jl_93011aa88ac684fd,fulltime,data+engineer,30+ days ago,SMT Process Engineer,West Instruments,,Brighton,,"Challenges data, continuously asks ‘why’. Ability to interpret / analyse data in order to make effective decisions...."
125,jl_98d30c743161e7c3,fulltime,data+engineer,5 hours ago,Software Engineer in Test - Data,Expedia,,London EC1V,634 reviews,"Strong background working with extremely large data sets in a Data Warehousing, ETL and Business Intelligence environment...."
126,jl_84dac1f19784adb2,fulltime,data+engineer,21 days ago,Data Analyst Engineer,IQVIA,,London,140 reviews,Data Analyst Engineer. Implement complex reference data logic and transformation rules between real world data and conformed standards....
127,jl_0b637d40ee5e0146,fulltime,data+engineer,30+ days ago,Graduate UK - Design and Development Engineering - Peterlee,Caterpillar,"£30,396 - £30,896 a year",Peterlee,"5,147 reviews",We are recruiting engineers and potentially scientists that will integrate Caterpillar Articulated Trucks with key technologies and data analytics....
128,jl_2cee4b31e2330d9c,fulltime,data+engineer,3 days ago,Data Analyst,Groupon,,London,646 reviews,You will take a lead role in partnering closely with Data Engineers and other Data Analysts to ensure data assets are evolving and improving over time....
129,jl_08cd6c1b180d112d,fulltime,data+engineer,1 hour ago,Electrical Engineer,SharkNinja Operating,,London,,"Data processing (Matlab, R, Python). We are looking for highly-motivated electrical design engineers to join the new product development group in the UK..."
130,jl_a60ef97c97b1b55f,fulltime,data+engineer,12 days ago,A2L Network Engineer,Department for International Development,"£38,500 a year",East Kilbride,5 reviews, upgrade data network equipment to the latest stable firmware releases.  Undertake data network fault investigations in local and wide area environments using...
131,jl_51f764ed6458efd2,fulltime,data+engineer,19 days ago,Technical Engineer,Siemens AG,,Glasgow,53 reviews,The Technical Engineer role includes; The Technical Engineer will also undertake mentoring and coaching of maintenance technicians within the team....
132,jl_c5e22750208e8f89,fulltime,data+engineer,1 day ago,Quality Engineer,Qualitrol Company,,Belfast,,"Quality Engineer Responsibilities:. He/ she will be responsible of handling external and internal customer complaints, measuring and analyzing quality data,..."
133,jl_290739589f512c21,fulltime,data+engineer,10 days ago,Senior Data Engineer,Schibsted Media Group,,London,4 reviews,"You would join our cross-functional team and collaborate with other engineers, Data Scientists, product owners and UX designers on a daily basis...."
134,jl_817bb04a4b89cbac,fulltime,data+engineer,3 days ago,"Graduate Software Engineer, Games - 2019 Start",Improbable,,London,,Algorithmic and data structures knowledge. A Games Engineer helps design and implement critical gameplay or gameplay-related systems that will be technically...
135,jl_425f2aefc8a5c351,fulltime,data+engineer,14 days ago,Race Strategy Analyst,Red Bull Racing,,Milton Keynes,5 reviews,"The successful candidate will have strong statistical and data analysis skills, combined with a good engineering/computer science/mathematics degree...."
136,jl_3901f2a8ab5cf40e,fulltime,data+engineer,30+ days ago,Supplier Quality Engineer,Siemens AG,,Llanberis,53 reviews,The Supplier Quality Engineer is responsible for providing quality assurance leadership in the management of suppliers....
137,jl_e32e42db0e7ed3fd,fulltime,data+engineer,2 hours ago,Product Engineer (Job Code: PRE-PMI),Adient,,Plymouth,249 reviews,"Data changes to provide high quality build and assembly; Bachelor’s degree, or foreign equivalent degree in Mechanical Engineering, Industrial Engineering, or..."
138,jl_3341fcbd9d73ae34,fulltime,data+engineer,9 days ago,Kafka Engineer,WorldPay,,London,192 reviews,"Working closely with other software and systems engineers to improve the availability, reliability, utilisation, and scalability of our services...."
139,jl_d6dde9cb52092009,fulltime,data+engineer,14 days ago,Project Engineer x 2,University of Sheffield,"£26,243 - £30,395 a year",Preston,,"Have some knowledge of digital manufacturing technologies including process monitoring and data collection, digitally assisted assembly technologies and digital..."
140,jl_1bc75224231e2ee5,fulltime,data+engineer,2 days ago,Data Scientist,Sainsburys,,London,"6,733 reviews","Data Scientist - Nectar - 180017AH). Experience with Big Data technology, e.g:. This will include 1) the enrichment of our data asset;..."
141,jl_a499d8f65b004dd3,fulltime,data+engineer,30+ days ago,CAPA Engineer,Biomet,,Bridgend,142 reviews,Meaningful data analysis aiding identification of non-conforming trends. Primary of responsibility is maintaining an effective CAPA system / process for site in...
142,jl_7d3d182b6442c3c3,fulltime,data+engineer,6 days ago,Logistics Engineer,Caterpillar,,Antrim,"5,147 reviews","Experience as logistics engineer or manufacturing engineer. Data purification & analysis. In addition to technical skills, a Logistics Engineer must demonstrate..."
143,jl_26c6458bf75f79b7,fulltime,data+engineer,1 hour ago,"Outstation Technician, Three Bridges",Siemens AG,,Crawley,53 reviews,"Join us as an Outstation Engineer and help improve our Thameslink service. We have a team of Outstation Maintenance Engineers, responsible for ensuring..."
144,jl_5b5522f99142485e,fulltime,data+engineer,30+ days ago,Data Platform Engineer,Capgemini,,United Kingdom,"6,077 reviews","We embrace experimentation and industrialisation, so we need passionate, energetic data engineers who are focussed on using their skills to drive out real..."
145,jl_0305c0db5b497a93,fulltime,data+engineer,2 days ago,Packaging Engineer,Kimberly-Clark,,Reigate,"1,310 reviews",Ability to conceptualize test/experiments to generate relevant data. An exciting opportunity has opened up to join the Kimberly-Clark Professional Packaging...
146,jl_9eba4bb463d3b4ef,fulltime,data+engineer,13 days ago,Quality Engineer - Projects (x2),Marshall Aerospace,,Cambridgeshire,8 reviews,Access to US technical data by employees requires prior Trade Control function approval. The role of Quality Engineer – Projects is to support the project teams...
147,jl_ab6d9d3e8dd826b2,fulltime,data+engineer,6 hours ago,OLE Engineer,AECOM,,York,"3,459 reviews",+ Chartered Engineer (or working towards) and member of a professional institution. The successful candidate will be a Chartered or near Chartered Mechanical or...
148,jl_b154da37a4d4f9f3,fulltime,data+engineer,30+ days ago,Big Data Quality Assurance Engineer,Vodafone,,London,"3,449 reviews",Big Data Quality Assurance Engineer. Review the code produced by Data Engineering to building Big Data applications....
149,jl_fee4190810d24b0e,fulltime,data+engineer,15 days ago,Application Engineer,Sainsburys,,Coventry,"6,733 reviews","Support detailed data preparation activities, including data analysis. Application Engineer - WMS - 18001JB0). Approaches to data preparation strategies...."
150,jl_b380032c261c4028,fulltime,data+engineer,28 days ago,Fiber Engineer UK - CL00118,Zayo Group,,London,143 reviews,"Standardise and maintain Building and location data within Salesforce, maintaining accuracy and validation. Zayo Group Holdings, Inc...."
151,jl_513f96b8f94b247e,fulltime,data+engineer,13 days ago,Assistant Electrification & Plant Maintenance Engineer,Network Rail,"£39,514 - £49,392 a year",Liverpool,354 reviews,"Production, assurance, technical, analytical and data quality support to the maintenance engineering team. The purpose of this role is to provide through the..."
152,jl_dba612d7bfe20f3d,fulltime,data+engineer,30+ days ago,Senior Professional Services Data Engineer,Forcepoint,,United Kingdom,98 reviews,"Forcepoint is seeking a qualified full-time Senior Professional Services Data Engineer working on client site to facilitate configuration, data integration and..."
153,jl_a76229bbaecc4a59,fulltime,data+engineer,30+ days ago,ILS Engineer,Lockheed Martin Corporation,,Ampthill,"6,417 reviews",Verification and validation of sub-contractor data deliverables will also be required. Utilisation of both Reliability and Maintainability data is essential for...
154,jl_52bd3c94d0b1cc55,fulltime,data+engineer,30+ days ago,Data Testing,IQVIA,,Bath,140 reviews,"Create automated data testing routines for ongoing data loads. The QC Test Engineer will become part of an innovative QA/QC team, with a focus on ensuring high..."
155,jl_9495d5ea5c6447e6,fulltime,data+engineer,15 days ago,Integration Scientist - Next Generation Sequencing,Illumina,,More,144 reviews,"Present data when required at progress review meetings both internally and with customers. Proficient in use of data storage and search software, interrogation..."
156,jl_815986e6ed816de2,fulltime,data+engineer,21 hours ago,Project Engineer: Gasoline Engine Development,Aston Martin,"£44,000 a year",Wellesbourne Hastings,28 reviews,Calibrate and interrogate Engine Management System to support test objectives and data acquisition. Define instrumentation and guide engine test technicians and...
157,jl_9cf6804b514b885f,fulltime,data+engineer,2 days ago,Onsite Support Engineer,Department for Education,"£27,049 - £29,102 a year",London,40 reviews,"Part of a wider Digital, Data and Technology (DDaT) community across government, Technology Directorate shares a clear vision of making public services digital..."
158,jl_84b4457dc8eedcea,fulltime,data+engineer,16 days ago,Specialist Engineering Graduate Programme 2019,QinetiQ,,Bristol,160 reviews,"EMC and Environmental Test Engineers – mostly from a physics, electrical and mechanical engineering background – dealing with the cooking, freezing, blasting..."
159,jl_e1b08e14d01cd047,fulltime,data+engineer,14 days ago,Environment / Cloud Engineer (Data Solutions),Pets at Home,"£25,000 - £40,000 a year",Handforth,550 reviews,Environment Engineer (Data Solutions). An exciting opportunity has arisen for an Environment Engineer to work with the Pets At Home Group Data Solutions team....
160,jl_5d4a65e12d66b8ad,fulltime,data+engineer,11 days ago,Associate Rock Engineer,AECOM,,Chesterfield,"3,459 reviews","+ Extensive experience in rock data acquisition and interpretation, development of ground models and design parameters...."
