,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
117,jl_d92030c9c20a1a02,fulltime,data+scientist,30+ days ago,Scientist - Analytical Services - Stability,Lonza,,Slough,295 reviews,Interpret data against specifications and identify trends within data. Scientist – Analytical Service - Stability....
118,jl_42cd3c55470d7cc8,fulltime,data+scientist,15 days ago,Senior Data Scientist,NERC,"£37,789 - £41,988 a year",Edinburgh,,"An MSc in Data Science, Data Analytics or AI. Natural language processing, data mining, machine learning, semantic web/ontologies, building data pipelines etc)...."
119,jl_3739df29addd2cb5,fulltime,data+scientist,30+ days ago,Scientist,Lonza,,Slough,295 reviews,"Collate, analyse and evaluate data from work/study programs. Working as part of a small, close knit team, in a fast paced and highly regulated environment, to..."
120,jl_f219751a833724de,fulltime,data+scientist,29 days ago,Diagnostic Scientist (Tissue Diagnostics),AstraZeneca,,Great Chesterford,"1,484 reviews","Diagnostic Scientist (Tissue Diagnostics. Data monitoring, management and quality control for ongoing clinical studies...."
121,jl_9f3c59ac0f420135,fulltime,data+scientist,30+ days ago,Associate Scientist,Pall,,Portsmouth,335 reviews,Associate Scientist - LIF003860. Generation of test data to specified protocols. Record raw data directly onto datasheets or into laboratory notebook....
122,jl_135b099bf5af529e,fulltime,data+scientist,1 day ago,Applied Physiologist,Ministry of Defence,"£25,383 a year",Gosport,405 reviews,"Research experience including research design, data collection, data analysis and report writing. The Applied Physiologist (AP5) permanent vacancy is a training..."
123,jl_433cd774d59168b1,fulltime,data+scientist,30+ days ago,Characterisation Scientist,IPSEN,,Wrexham,24 reviews,"Effectively plan and perform analytical work, including protocol and report preparation, data review, trending and tracking, to required quality standards...."
124,jl_cc204d14df8b68c6,fulltime,data+scientist,20 days ago,Acoustic Stealth Scientist,QinetiQ,,Farnborough,160 reviews,Delivery of high quality data analysis and interpretation to project leads/customers. It is desirable to have a background in acoustics and analytical...
125,jl_963aa0cec616c116,fulltime,data+scientist,15 days ago,Power Analyst,Committee on Climate Change,"£30,450 - £35,425 a year",London,,"The Committee is supported by a Secretariat of around 20 economists, operational researchers, scientists and other analysts...."
126,jl_37460c95cf193709,fulltime,data+scientist,30+ days ago,Senior Data Scientist,Abcam,,Cambridgeshire,21 reviews,"Senior Data Scientist. We are a team of market research, market intelligence, data analyst and data scientist specialists who enjoy working together and in our..."
127,jl_6981304162025a89,fulltime,data+scientist,30+ days ago,Data Scientist - Consumer Insights,WorldPay,,London,192 reviews,You’ll work with large volumes of payments data to develop industry leading models that harness statistical and machine learning techniques and explore targeted...
128,jl_bc75c07701727169,fulltime,data+scientist,15 days ago,Senior Forecasting Data Scientist,Sainsburys,,London,"6,733 reviews",Senior Forecasting Data Scientist - 18001KYB). Interpret and investigate unstructured business requests in the light of technical understanding and the...
129,jl_81a6cdb993e0914f,fulltime,data+scientist,30+ days ago,Development Scientist,Quotient Limited,,Edinburgh,,Experience with data visualisation. Quotient are seeking to recruit Development Scientists who will join the MosaiQ team based in EH26 0BF....
130,jl_282d2b091c8f6b51,fulltime,data+scientist,1 day ago,Data Scientist,Xecced,,London,,"We are looking for a Data Scientist who will support our product, sales, leadership and marketing teams with insights gained from analyzing company data...."
131,jl_30b2a830f499bc7d,fulltime,data+scientist,13 days ago,Principal Fisheries Scientist,"Centre for Environment, Fisheries and Aquaculture...","£44,715 - £54,013 a year",Lowestoft,, Good understanding of survey and data collection design.  Track record delivering as principal scientist and strategic leadership....
132,jl_8833c15814b71347,fulltime,data+scientist,30 days ago,Principal Data Scientist,Expedia,,London EC1V,634 reviews,Our Data Science team is growing! Experience with data visualisation tools and packages. Good SQL/data manipulation skills required including cleaning and...
133,jl_0b637d40ee5e0146,fulltime,data+scientist,30+ days ago,Graduate UK - Design and Development Engineering - Peterlee,Caterpillar,"£30,396 - £30,896 a year",Peterlee,"5,147 reviews",We are recruiting engineers and potentially scientists that will integrate Caterpillar Articulated Trucks with key technologies and data analytics....
134,jl_1c75e40210747cfe,fulltime,data+scientist,30+ days ago,(Senior) Data Acquisition Scientist DIAD,Diamond Light Source,"£33,297 - £39,172 a year",Didcot,5 reviews,Our Data Acquisition Software team are looking to recruit a Data Acquisition Scientist or Senior Data Acquisition Scientist to join the team supporting and...
135,jl_4403d82900615fd6,fulltime,data+scientist,30+ days ago,Lead Data Scientist,IBM,,London,"23,492 reviews","As a Lead Data Scientist in our Artificial Intelligence and Advanced Analytics Practice for the UK market, you will take a senior technical position within an..."
136,jl_677a7fd8a9117983,fulltime,data+scientist,7 days ago,Research Statistician,University College London,"£30,922 - £32,607 a year",London,117 reviews,They will have experience of the analysis and interpretation of data from randomised controlled trials and of analysis of longitudinal data derived from cohort...
137,jl_dcd676222936839b,fulltime,data+scientist,14 days ago,"Data Scientist, Insurance Pricing & Analytics",XL Catlin,,London,81 reviews,"You will report to Senior Data Scientist, Insurance Pricing & Analysis. The Data Scientist role sits within the Data Lab, which develops innovative methods to..."
138,jl_aa82ca0de298dbe6,fulltime,data+scientist,22 days ago,Explosive Research Scientist,Defence Science and Technology Laboratory,"£31,500 - £35,500 a year",Salisbury SP4,17 reviews," Provide timely, impartial, evidence based advice to the team, customers and wider stakeholders through sourcing, collating and interpreting data to ensure..."
139,jl_419917ba5f665516,fulltime,data+scientist,10 days ago,Statistician,Animal and Plant Health Agency,"£31,080 - £34,940 a year",New Haw,13 reviews," Liaise with data managers, scientists, veterinarians, policy-makers and representatives from industry to identify and gather data for parameterising models...."
140,jl_1589d77dfc8b0665,fulltime,data+scientist,16 days ago,Lead Data Scientist,Sainsburys,,London,"6,733 reviews",Lead Data Scientist - 18001K11). Experience hiring and line managing data scientists. Grow a team of data scientists who can work in cross functional Agile...
141,jl_117c498c06cb3601,fulltime,data+scientist,15 days ago,Data Scientist,DWP Digital,,Sheffield S3,,"We have multiple roles available, as a Data Scientist, Data Scientist Service Design, and Data Scientist Fraud and Error Risk Analytics...."
142,jl_fdb7579e9dfee63e,fulltime,data+scientist,30+ days ago,Vascular healthcare scientist,Southampton University Hospitals NHS Trust,"£33,222 - £43,041 a year",Southampton,16 reviews,The European General Data Protection Regulations enhances individuals’ rights and safeguards all of their data in place under the DPA....
143,jl_ac6ee84bb35dd1c4,fulltime,data+scientist,30+ days ago,Real Word Data (Senior) Scientist Neuroscience,Roche,,Welwyn,"1,663 reviews",DEVELOP DATA STRATEGY & GAIN ACCESS TO DATA:. DIVE INTO DATA:. Plan for data processing; Develop strategic plans to access fit-for-purpose data sources to...
144,jl_4692dcfe304adcab,fulltime,data+scientist,30+ days ago,Analytical Scientist (protein analysis),Lonza,,Slough,295 reviews,"Presentations, data summaries, reports). Collate, analyse and sign off data to produce good quality information...."
145,jl_18e4be47427d0270,fulltime,data+scientist,6 days ago,EU Exit Economist,Forestry Commission,"£40,013 - £43,587 a year",London,40 reviews, Proven track record of data analysis and communicating findings to non-economists. Contribute to innovative approaches to incorporating economic data into...
146,jl_3013a89038b5fe61,fulltime,data+scientist,30+ days ago,(Senior) Data Scientist – RWD Oncology,Roche,,Welwyn,"1,663 reviews","DEVELOP DATA STRATEGY & GAIN ACCESS TO DATA:. The data will be varied in type - patient-level clinical data, supplemented with deep patient data such as omics..."
147,jl_4d8a239421ac2963,fulltime,data+scientist,2 days ago,Data Visualisation and Design Associate,Office for National Statistics,"£35,200 a year",Newport NP10,43 reviews,Working alongside data scientists you will design and implement powerful visualisations and intuitive interfaces to add impact to complex data analysis projects...
148,jl_794957463f02a037,fulltime,data+scientist,30+ days ago,Graduate Statistician - 2019,ATASS Sports,,Exeter EX1,,"Oxygen House is the award-winning Head Office of several companies, all with a data and statistics leaning. Permanent - Full Time...."
149,jl_6bc1f58e3d7ba93a,fulltime,data+scientist,11 hours ago,Cyber and Information Systems Summer Student,Defence Science and Technology Laboratory,"£16,193 a year",Porton Down,17 reviews," Data Science.  Data Science and Artificial Intelligence roles that will allow you to have a direct impact on how Defence maximises its use of data, building..."
150,jl_35de7782acb8b4aa,fulltime,data+scientist,30+ days ago,Data Analyst,Acrotrend,,London,5 reviews,"Theoretical knowledge regarding data models, database design development, data mining and segmentation techniques...."
151,jl_a2de0c07a4c68a07,fulltime,data+scientist,9 days ago,Programme Support,Unilever,"£20,300 - £25,400 a year",Sharnbrook,"5,420 reviews","SEAC scientists provide authoritative leadership in safety (Consumer, Occupational & Environmental) and environmental sustainability (COES) for risk/impact..."
152,jl_6358b24306710889,fulltime,data+scientist,1 day ago,Graduate Data Scientist,CGG Services (UK) ltd,,Crawley,,"As a data scientist, you’ll play a vital role in the continual improvement of our processing and imaging...."
153,jl_60457765db521acd,fulltime,data+scientist,17 days ago,Senior Scientist - Characterisation,Lonza,,Slough,295 reviews,Contributing to customer projects by generating and interpreting scientific data from experimental work. Generating and interpreting high quality scientific...
154,jl_8003571304c7f5e2,fulltime,data+scientist,30 days ago,Senior Data Scientist,Expedia,,London EC1V,634 reviews,Our Data Science team is growing! Experience with data visualisation tools and packages. Good SQL/data manipulation skills required including cleaning and...
155,jl_3d633eefb4a59742,fulltime,data+scientist,15 days ago,NLP Scientist,AIG,,London,"2,809 reviews","(particularly, text, conversations, and transactional data). Challenged and grow as a Deep Learning Scientist;..."
156,jl_cd158527f17ad3ce,fulltime,data+scientist,14 days ago,Laboratory Analyst,"Centre for Environment, Fisheries and Aquaculture...","£21,920 a year",Lowestoft NR33,,"The work area comprises a diverse group of scientists who provide high quality analytical support, data interpretation and scientific advice to a comprehensive..."
157,jl_1ef1ad2c1bc88257,fulltime,data+scientist,30+ days ago,Analytical Scientist,Quotient Sciences,,Reading,2 reviews,To evaluate data and contribute to problem solving under supervision. Due to an increased number of projects within our Pharmaceutical Operations department we...
158,jl_d58410d85cc195db,fulltime,data+scientist,27 days ago,Real World Data and Analytics,GlaxoSmithKline,,London,"3,197 reviews","Real World Data Scientist responsibilities:. Research (HEOR), or Data Science. Our growing Real World Data and Analytics team facilitates data access, and..."
