,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
120,jl_81a10ba87e8758e0,permanent,analytics,8 days ago,Consultant/Senior Consultant - Data Analytics,Oxford Policy Management,,Oxford,10 reviews,OPM Data Analytics Portfolio – Consultant/Senior Consultant. Leading non-experimental quantitative analysis through the application of state of the art...
121,jl_f4b4fb6f85f5c519,permanent,analytics,8 days ago,CMA951 Data Scientist,Competition & Markets Authority,"£50,688 - £58,844 a year",London WC1B,3 reviews,"The CMA is recruiting for a new Data, Technology and Analytics (DaTA) unit to support its work in technology markets, the analysis of digital competition and..."
122,jl_c5af3737842e9a08,permanent,analytics,7 days ago,Operational Intelligence Analyst,innogy,"£25,000 - £35,000 a year",Leeds,,"You are passionate about Data and Analytics, with a clear intention to develop a career in this area. You have some experience with Analytics or a relevant..."
123,jl_d9c4b0a5b567261a,permanent,analytics,23 days ago,Analytics Director,Harnham,"£80,000 - £90,000 a year",London,6 reviews,"Analytics Director - ESTABLISHED MARKETING AGENCY. With the role being heavily managerial, you will help to advocate the value of your team and develop wider..."
124,jl_0bcd699f230c1e20,permanent,analytics,30+ days ago,Bingo Operations Manager- GVC,Ladbrokes Coral Group,,Gibraltar,"1,693 reviews","Strong analytic capabilities. Liaise with various Fraud, Risk and Payments departments to ensure proper information flow, fraud analytics and monitoring;..."
125,jl_f116ca067662c2e5,permanent,analytics,9 days ago,Buyer,Wilkinson Hardware Stores,,Worksop,"1,246 reviews","Deliver optimal cost price for existing and new products in managed categories through fact based decision making to support tendering, contracts management,..."
126,jl_7d92b89dc4f60269,permanent,analytics,30+ days ago,Analyst UKCards| BCP and BPF,Barclays,,Liverpool,"4,332 reviews",Analyst UKCards| BCP and BPF - 90206679 Primary Location:UK-Merseyside-Liverpool Job Type:Permanent/Regular Posting Range:16 Oct 2018 - Ongoing Description...
127,jl_30e3baae6dc40c20,permanent,analytics,7 days ago,Longevity Risk Actuary,Legal & General Group Plc.,,London,10 reviews,"Development and communication of longevity assumptions, analytics and solutions for the purposes of year end reporting and pricing, or providing stakeholder..."
128,jl_a8fbd2bc0b571fdd,permanent,analytics,21 days ago,Head of Partnerships,Paddy Power Betfair,,Hammersmith,242 reviews,Working with the web analytics and customer insight teams to develop analytical plans for new/prospect customer activity and to ensure that we are optimizing...
129,jl_47259d05ac5e4f38,permanent,analytics,30+ days ago,Graduate Econometrician,MediaCom,,London,,Business Science is MediaCom’s specialist marketing analytics team. The role of Graduate Econometrician involves:....
130,jl_62ed1e4877dd2c76,permanent,analytics,30+ days ago,Customer Strategy Analytics Manager,Harnham,"£70,000 - £80,000 a year",London,6 reviews,"Customer Strategy Analytics Manager. Strong proven quantitative analytics skills across either Commercial, Credit Risk or Marketing...."
131,jl_36391d4e3d96f9d8,permanent,analytics,2 days ago,Head of Internal Communications and Engagement,Barnardo's,"£41,216 - £51,957 a year",Barkingside,"1,030 reviews","You will take our internal communications and engagement to another level, using analytics and building on feedback to ensure continual improvement...."
132,jl_c27a18bd0d52d62e,permanent,analytics,1 day ago,Insight Analyst,Knight Frank,,London,63 reviews,Supported by the wider Data & Analytics team you will carry out analysis and reporting relating to property market and Knight Frank activity covering both the...
133,jl_18288481c9ccfa44,permanent,analytics,1 day ago,Commercial business analyst,Thames Water Utilites,"£37,000 a year",Reading,16 reviews,"As a Commercial Business Analyst, your time will predominantly be split between data analytics, supporting sourcing managers with market analysis, and..."
134,jl_2e69c4a89a9b036a,permanent,analytics,2 days ago,Marketing Strategy Manager,ASDA,,Leeds LS11,"5,547 reviews","Market research, competitive intelligence research and analytics. Marketing Strategy Manager...."
135,jl_d69e84de1f1c38fc,permanent,analytics,30+ days ago,Data Scientist,Saint-Gobain,,West Midlands,"2,262 reviews",Have a keen interest in Supply Chain Analytics. Competitive Salary – Based in Coventry....
136,jl_38a8b74817fdac14,permanent,analytics,6 days ago,Senior Analytics Manager,La Fosse Associates,"£60,000 - £70,000 a year",London,2 reviews,Senior Analytics Manager with advanced Tableau desktop development skills. This is a highly stimulating opportunity for a Senior Analytics Manager....
137,jl_1cd0debf3fd1b4aa,permanent,analytics,16 days ago,Analytics Manager,Harnham,"£60,000 - £65,000 a year",London,6 reviews,"Google Analytics (desired). Analytics Manager - LEADING MEDIA COMPANY. Managing and leading a team of 8, this role involves you to lead a team of analysts..."
138,jl_535858a27d741ca7,permanent,analytics,25 days ago,Decision Analyst,Barclays,,Coventry,"4,332 reviews","Analytics (including our data science team – Advanced Data Analytics), Customer Insights (including Marketing Research) and Experience Insights (based on..."
139,jl_fd341e5d13b24a0e,permanent,analytics,1 day ago,Band B2 - Data Analyst / Modeller,Cabinet Office,"£31,339 - £38,580 a year",London,27 reviews,Ability to produce outputs that use visualisation techniques and data analytics. The Government Property Agency (GPA) is an Executive Agency of the Cabinet...
140,jl_9ed65ed2ba317b74,permanent,analytics,9 days ago,Rebate & Governance Manager,Wilkinson Hardware Stores,,Worksop,"1,246 reviews",Greater analytics capability will enable more proactive management of rebate rollback and more accurate forecasting and reporting. Rebate & Governance Manager....
141,jl_3d1de3bcbc2331c2,permanent,analytics,30+ days ago,ETF Analyst,Legal & General Investment Management,,London,15 reviews,"The ideal candidate would have a background in asset management and have a keen interest in producing fund research, collateral and analytics...."
142,jl_087fa9fda1ad1950,permanent,analytics,30+ days ago,Analytics Manager,Blue Pelican,"£55,000 - £65,000 a year",Milton Keynes,,ANALYTICS MANAGER – MARKETING EFFECTIVENESS. POSITION – ANALYTICS MANAGER – MARKETING EFFECTIVENESS. This brand-new role sits within the Customer Insight...
143,jl_b7c5b51a0c251d42,permanent,analytics,30+ days ago,Senior Analyst - Targeting Analytics,Nationwide Building Society,"£30,506 - £44,065 a year",Swindon,488 reviews,"A Senior Analyst in our Targeting Analytics team within Member Contact Strategy. As part of the Targeting Analytics team, you’ll be involved in defining and..."
144,jl_ceb1f99af845ec2f,permanent,analytics,30+ days ago,Strategist,Amaze,,London,5 reviews,"Working collaboratively with other teams, predominantly UX, Content, Analytics and Creative on integrated digital solutions, and working with Client Services..."
145,jl_eba479f1530c44bf,permanent,analytics,16 days ago,Analytics Director,Blue Pelican,"£85,000 - £110,000 a year",London,,"POSITION – ANALYTICS DIRECTOR. Strong experience in marketing and customer analytics environment. Regression, timeseries analysis, CRM analytics, deep dive..."
146,jl_3520a5fc2f55ff18,permanent,analytics,30+ days ago,Web Analyst,Walgreens Boots Alliance,,Nottingham,294 reviews,"Experience of working with Web analytics tools:. Omniture, Google Analytics, Coremetrics etc. in an online ecommerce or online support environments...."
147,jl_376043780589e61c,permanent,analytics,24 days ago,Ecommerce Concessions and Marketplace Assistant,Hobbs London,,London,15 reviews,Learn and develop ways to report web analytics and trends. Role and Responsibilities:....
148,jl_daa32e82e5810778,permanent,analytics,30+ days ago,Predictive Analytics Consultant,Aspire Data Recruitment,"£55,000 a year",London,,"Develop presentations, proposals, and statements of work, in support of analytic consulting engagements. As a Senior Analytic Solutions Consultant you will be..."
149,jl_2ed84741e61d8d64,permanent,analytics,14 days ago,Strategic Analyst,Barclays,,Northampton,"4,332 reviews","This role is within the strategic analytics team, shaping Barclay’s UK Credit Cards strategy using data analytics...."
150,jl_546828d27ecaa8dd,permanent,analytics,20 days ago,W190/CSJ/NCSC/SMO-Social Media Officer,Government Communications Headquarters,"£26,091 a year",Cheltenham,,"There will be a web element to this role where you will review, amend and publish content, as well as using the website analytics package...."
151,jl_567675c6514677e9,permanent,analytics,1 day ago,Customer Success Manager,Intelliflo,,Kingston upon Thames,3 reviews,"Fully partake in feedback loops and analytics across the Customer Success. User data analytics to identify Intelliflo and Customer behaviours that reduce churn,..."
152,jl_5041d19a1a916853,permanent,analytics,2 days ago,Research & Analytics Coordinator,Huntress,"£25,000 - £30,000 a year",London,24 reviews,An exciting new opportunity has become available for a Research and Analytics Coordinator within further education in the West End! Knowledge of SQL....
153,jl_d733944d66350f7f,permanent,analytics,30+ days ago,Head of Financial Control - Governance & Analytics,"Nomura Holdings, Inc.",,London,388 reviews,"The role is within the Corporate Reporting and Control (CR&C) group within Finance, which comprises a close-knit team of around 60 people. There are 3 main..."
154,jl_6d415d2dffc8d103,permanent,analytics,8 days ago,Editor: DigitalCameraWorld.com,Future,,London,,"You will track the success of the site’s content through analytics tools, and adjust content plans appropriately in response to data...."
155,jl_8be24b4f67610d30,permanent,analytics,30+ days ago,Consultant - Healthcare Advisory - London,BDO,,London,"1,010 reviews","Public sector finances, NHS provider performance improvement, data analytics, and experience of working in an NHS setting, health economics, transformation,..."
156,jl_02da1d293c7b59c5,permanent,analytics,3 days ago,Proposition Manager,RAC Motoring Services,"£45,000 a year",Bristol,109 reviews,"Creative & analytic mind with sound financial acumen / commercial awareness. RAC is a private equity owned, Sunday Times Fast Track 250 company and at the heart..."
157,jl_dbb47b90b86aad08,permanent,analytics,2 days ago,Analytics Director,onezeero,"£100,000 - £130,000 a year",London,,"An Analytics Director with a holistic hands on and commercial knowledge in analytics, particularly with experience or exposure relating to Tableau/ T-SQL / AWS..."
158,jl_d7b643c12d2ed5cf,permanent,analytics,13 days ago,Digital Analytics Consultant,Harnham,"£50,000 - £55,000 a year",London,6 reviews,"Digital Analytics Consultant. They specialise in consulting for data & analytics, digital and martech. Work for a digital marketing, digital analytics & digital..."
159,jl_d286cecdc2a0d5e2,permanent,analytics,30+ days ago,Head of Sportsbook Proposition (Coral),Ladbrokes Coral Group,,Gibraltar,"1,693 reviews",Role Purpose The Coral Head of Sportsbook Proposition will drive the performance of the Coral Digital sports betting product by ensuring the delivery of a...
160,jl_3f997608f5276086,permanent,analytics,30+ days ago,Head of Sportsbook Proposition (Ladbrokes),Ladbrokes Coral Group,,Gibraltar,"1,693 reviews",Role Purpose The Ladbrokes Head of Sportsbook Proposition will drive the performance of the Ladbrokes Digital sports betting product by ensuring the delivery...
