,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
114,jl_343517bcf13514e0,permanent,data+scientist,22 days ago,Data Scientist/ Developer,Leap29,,Yorkshire,,Data Scientists in Sheffield I want to hear from you. Web applications and APIs will be created and as you will be working closely with data and analytics you...
115,jl_6baa0e1912db0719,permanent,data+scientist,16 days ago,Data Scientist - challenger bank,Harnham,"£65,000 - £75,000 a year",London,6 reviews,"Data Scientist - challenger bank. As a Data Scientist, you will be responsible using alternative customer data to build tailored machine learning solutions...."
116,jl_1ec46168c13a79c0,permanent,data+scientist,5 days ago,Data Scientist - NLP,Harnham,"£55,000 - £60,000 a year",London,6 reviews,"Data Scientist - NLP. DATA SCIENTIST - YOUR SKILLS AND EXPERTISE. As a Data Scientist you could earn up to £60,000 + benefits package...."
117,jl_ab1427a1bf1d44d5,permanent,data+scientist,2 days ago,Electron Microscopy Research Assistant,MRC Laboratory of Molecular Biology,"£22,201 - £25,976 a year",Cambridge,2 reviews,"Help users with loading specimens into the electron microscope and setting up data collections, or perform these independently...."
118,jl_b2818934b38fd6bb,permanent,data+scientist,30+ days ago,"Cyber, Sensor & Information Warfare: science and engineering...",Defence Science and Technology Laboratory,"£31,000 - £52,000 a year",Porton Down,17 reviews," Data forensics.  Applying Data Science, Artificial Intelligence and Machine Learning to maximise Defences use of data and to build new capabilities...."
119,jl_215ebbcaf61501af,permanent,data+scientist,30+ days ago,"Data Scientist, Star Exclusive",Star Actuarial Futures,,London,,"An amazing opportunity for a candidate with a passion for analytics and data science, to provide actionable insights for this insurance business...."
120,jl_743aef7870202256,permanent,data+scientist,30+ days ago,Data Scientist - Sussex - £70K,Harnham,"£40,000 - £70,000 a year",East Sussex,6 reviews,Data Scientist - eCommerce. Help develop and manage Junior Data Scientists. The essential requirements of a Data Scientist in this role are:....
121,jl_1a33a7b771059a64,permanent,data+scientist,7 days ago,Data Scientist,InfoSec People Limited,,London,,InfoSec People are seeking highly analytical Data Scientists to join a ground-breaking AI technology company based in Central London....
122,jl_9a0b9315c2b7eb36,permanent,data+scientist,28 days ago,Data Scientist,Planixs GRP Limited TA BrightBox Group,,Manchester,,Data Scientists we need you! Are you a passionate and driven Data Scientist with a passion to utilise data as it should be?...
123,jl_55fc29e7d7c20bac,permanent,data+scientist,21 hours ago,Data Engineer,Barclays,,Northampton,"4,332 reviews",Data Engineer - 90208128. Conceptualize and quickly build POC on new platforms - should perform either as an individual contributor or lead a team of data...
124,jl_71ef870ab59f7b54,permanent,data+scientist,2 days ago,Lead Data Scientist - R&D,Harnham,"£75,000 - £85,000 a year",London,6 reviews,Lead Data Scientist - R&D. The successful Lead Data Scientist candidate will have proven commercial management experience....
125,jl_44af9dfb5fdbd2dc,permanent,data+scientist,3 days ago,Data Scientist - Digital Innovation Team,Harnham,"£65,000 - £85,000 a year",London,6 reviews,As the Data Scientist you will be:. Data Innovation Team. This is an opportunity to join a leading UK insurance brand as a Data Scientist in their London tech...
126,jl_2f91ba6547ece8f0,permanent,data+scientist,30+ days ago,Senior Data Scientist,Mint Selection,,London,,Senior Data Scientist responsibilities. Senior Data Scientist skills and competencies; Senior Data Scientist – Future of Energy Trading....
127,jl_7965a4bd866c7441,permanent,data+scientist,30+ days ago,Data Scientist,Bright Purple Resourcing,,Edinburgh,,"New and exciting opportunity for an experienced Data Scientist for leading Financial services company. Data and variable re-structuring, pre-processing and..."
128,jl_fd58e349b17ec35c,permanent,data+scientist,5 days ago,Data Scientist - sports,Harnham,"£50,000 - £60,000 a year",London,6 reviews,"Data Scientist - sports. As a Data Scientist in this team, your primary motivation will be to explore cutting-edge techniques to deliver high impact solutions...."
129,jl_f7477c4708576c21,permanent,data+scientist,16 days ago,Data Scientist - Customer Insight,Harnham,"£75,000 - £80,000 a year",London,6 reviews,As a Data Scientist you will be:. The role will see you leading the delivery of insight derived from customer data in their new global innovation initiative...
130,jl_7e9e9a2a466c565d,permanent,data+scientist,15 days ago,Graduate/Postgraduate Content Scientist (Permanent and FTC a...,Sparx,,Exeter,4 reviews,"We’re not just developers, data scientists, product owners, content or education experts – we’re also cyclists, DJs, triathletes, published scholars, parents,..."
131,jl_b9ed3d706ccbb054,permanent,data+scientist,30+ days ago,Data Scientist - Bitcoin - Start-up,Harnham,"£30,000 - £50,000 a year",London,6 reviews,"Data Scientist - Bitcoin - Start-up. The essential requirements of a Data Scientist in this role are:. Our client is looking for a Data Scientist, who is..."
132,jl_8e3e0a2e0dd6ac2a,permanent,data+scientist,22 days ago,Principal Data Scientist,Harnham,"£80,000 - £90,000 a year",London,6 reviews,"PRINCIPAL DATA SCIENTIST. As a Principal Data Scientist, you will be:. To be considered for this Principal Data Scientist position you must have the following:...."
133,jl_904f5241ca746f74,permanent,data+scientist,30+ days ago,Data Scientist - Risk (Fintech),Harnham,"£80,000 - £90,000 a year",London,6 reviews,As a Data Scientist in this team you will be:. The Data Science team will be responsible for harnessing unstructured data and building robust machine learning...
134,jl_de77443100f58178,permanent,data+scientist,30+ days ago,Senior Data Scientist - Recommendations,Shop Direct,,London,225 reviews,Our data scientists sit closely with our software engineering team (metres away!). This is a fantastic opportunity for an experienced Data Scientist who is...
135,jl_fe43527ce7861a02,permanent,data+scientist,6 days ago,Senior Data Scientist / Senior Statistical Analyst,Blue Pelican,"£50,000 - £65,000 a year",London,,Senior Data Scientist / Senior Statistical Analyst. We are searching for an experienced Statistical Analyst or Data Scientist to join this famous marketing...
136,jl_45baf8dadbf2e97a,permanent,data+scientist,14 days ago,Statistician,Nine Twenty Engineering & Manufacturing,,Stirling,,"Assist colleagues in the analysis of data to support:. You will be working as part of a team to develop world-class medical devices, presentation and discussion..."
137,jl_db186f9618c6557e,permanent,data+scientist,30+ days ago,Senior Data Scientist,CK Group,"£25,000 - £45,000 a year",Durham,5 reviews,"As a Senior Data Scientist to you would be asked to prepare, test, develop, analyse and research elements in Data Science, in line with the Formulation strategy..."
138,jl_be87a10b63d823d2,permanent,data+scientist,30+ days ago,Data Scientist - Bayesian,Harnham,"£65,000 - £70,000 a year",London,6 reviews,As a Data Scientist you will be:. Utilising Bayesian methods to infer key insights on complex sets of data. Harnham are currently working with one of the world...
139,jl_e5c12f2b0f1f264f,permanent,data+scientist,9 days ago,Data Engineer/Data Scientist,Oho Group,"£60,000 - £70,000 a year",London,,"Process Mining, Data Mining, Business Intelligence, Big Data. Data Scientist/Machine Learning/Data Engineer/Python...."
140,jl_aa9ff4d8df64ff99,permanent,data+scientist,30+ days ago,Data Scientist,JobHoller,,Birmingham,,AI / ML / Big Data. Experience with big data sets. You will utilise all your AI / ML / Big Data knowledge to look for new ways to use the data we collect and...
141,jl_bf05febae7a0193f,permanent,data+scientist,30+ days ago,Data Scientist Lead,Babylon Health,,London,,"Lead, manage & mentor a team of data analysts & data scientists. We are looking for a Data Scientist Lead that will manage a team to help us discover the..."
142,jl_6a614145b92e5387,permanent,data+scientist,30+ days ago,Data Scientist - R/Python,Harnham,"£55,000 - £65,000 a year",London,6 reviews,"Data Scientist - R/python. As Data Scientist you will be working with data from wide of sources, with the aim to deliver a more personalised customer experience..."
143,jl_bc8b54d042b59ec2,permanent,data+scientist,17 hours ago,Data Scientist - Manager,Harnham,"£70,000 - £80,000 a year",London,6 reviews,Data Science Manager. Experience of working with large volumes of data. Harnham are working with one of the most exciting and disruptive media agencies (also...
144,jl_cc97d8cc5d762a7e,permanent,data+scientist,30+ days ago,Head of Artificial Intelligence (AI),BJSS,,Leeds,,"In the summer of 2015, building on our pedigree in the Big Data space, we hired our first Data Scientist. We now have 17 Data Scientists, a growing team of..."
145,jl_29a870f0a6f46871,permanent,data+scientist,30+ days ago,Data Scientist,Redline Group,"£40,000 a year",Cambridge,4 reviews,Skills required for this Data Scientist job -. Also call for more information on other Data Scientist / Engineer or Algorithm development jobs UK wide....
146,jl_540e6b3fd9cdd9b1,permanent,data+scientist,8 days ago,Formulation Scientist,CY Partner,,Sandwich,,Interpret all data for clear conclusions and developing the quality of drug products. Excellent new opening for a Formulation Scientist at a top-tier...
147,jl_50d5aaca913c43ac,permanent,data+scientist,30+ days ago,Data Scientist/Quantitative Researcher,Harnham,"£75,000 - £120,000 a year",London,6 reviews,"As a Data Scientist the remit and requirements are as follows:. They are looking for experienced Data Scientists to help maintain best practice, and continue to..."
148,jl_d735f8ee6dac3aae,permanent,data+scientist,30+ days ago,Development Scientist (MosaiQ) (Permanent & Temporary),Quotient Limited,,Edinburgh,,Experience with data visualisation. Quotient are seeking to recruit Development Scientists who will join the MosaiQ team based in EH26 0BF....
149,jl_f8c92777eb98c563,permanent,data+scientist,28 days ago,Data Scientist - optimisation,Harnham,"£55,000 - £75,000 a year",London,6 reviews,Data Scientist - optimisation. The successful Data Scientist will have proven industrial experience building machine learning models in Python....
150,jl_2545771023bebbb6,permanent,data+scientist,30+ days ago,Data Scientist - Hedgefund,Harnham,"£80,000 - £85,000 a year",London,6 reviews,As a Data Scientist you will be:. They are now looking into deep learning applications and looking for a senior Data Scientist to come on board....
151,jl_8d6de486c31b62ef,permanent,data+scientist,30+ days ago,Senior Data Scientist,Shop Direct,,London,225 reviews,Our data scientists sit closely with our software engineering team (metres away!). This is a fantastic opportunity for an experienced Lead Data Scientist who is...
152,jl_e8bc45626962c9b5,permanent,data+scientist,7 days ago,Pricing Analyst/ Data Scientist,Eames Consulting,"£60,000 a year",London,,A London based consultancy are looking for a Pricing Analyst/ Data Scientist to join their pricing optimisation function....
153,jl_e2999feee6f7a981,permanent,data+scientist,5 days ago,Data Scientist - Deep Learning,Harnham,"£60,000 - £80,000 a year",London,6 reviews,Data Scientist - Deep Learning. Harnham are currently working with a leading data science team in central London in the legal sector who are looking to hire a...
154,jl_f125797279c90d00,permanent,data+scientist,14 days ago,Senior Statistician,Government Statistical Service,"£33,150 a year",East London,," Membership of a professional community of Methodologists, Data Scientists and Statisticians. Statisticians  Data analysis...."
155,jl_4979bb65ef960ba1,permanent,data+scientist,12 days ago,"Principal Data Scientist - FS - London - £105,000 + Benefits",Lawrence Harvey,"£95,000 - £105,000 a year",London,,"Principal Data Scientist - FS - London - £105,000 + Benefits. The Principal Data Scientist would also be involved in building the practice through identifying..."
