,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
111,jl_3bbdc0d257eca42e,permanent,business+intelligence,24 days ago,Business Intelligence Analyst,Catch Resource Management Ltd,"£40,000 - £45,000 a year",Leicestershire,,"Our UK leading and award winning end user client is looking to enhance their Business intelligence and reporting capabilities, as such we are looking to recruit..."
112,jl_073bde800b8f0c77,permanent,business+intelligence,30+ days ago,Business Intelligence Analyst,Amber Employment Services Ltd,,Kingston upon Thames,,Our client based in central Kingston is currently recruiting for a Business Intelligence Analyst to develop the use of data in relation to business performance....
113,jl_082471cbbd975a7d,permanent,business+intelligence,15 days ago,"Business Intelligence Developer (BI) - Maidenhead - GBP50,00...",Nigel Frank International Limited,"£50,000 a year",Maidenhead,43 reviews,"Business Intelligence Developer. Business Intelligence Developer - Maidenhead - £50,000. Nigel Frank International is the leading Microsoft Business..."
114,jl_1d44546828a1e129,permanent,business+intelligence,30+ days ago,Research Consultant,Acre,,London,,"Map, identify and assess talent and provide valuable business intelligence. Ambition and drive to develop core business and commercial skills...."
115,jl_c6dc074e9aa56a57,permanent,business+intelligence,30+ days ago,Business Intelligence Developer,Michael Page UK,,London,32 reviews,"Opportunity to develop cloud Business Intelligence platforms. Design, develop, test and document high quality technical data solutions according to business..."
116,jl_66a31a9e51d20cbc,permanent,business+intelligence,8 days ago,BI Developer,T.M.Lewin,"£40,000 - £44,999 a year",London,39 reviews,"As a Business Intelligence Developer you will be responsible for building, implementing and supporting Microsoft BI solutions ensuring high quality, security..."
117,jl_a259316147a0872b,permanent,business+intelligence,10 days ago,Border Force Central Region BFAO - Midlands Location - Fast...,Home Office,"£20,721 a year",Coventry CV3,,Shifts will be allocated according to business requirements.  Assist in key stakeholder engagement to effectively manage existing relationships within the Fast...
118,jl_ac5a59973969e050,permanent,business+intelligence,26 days ago,Managing Director,Collingwood Search & Selection Limited,"£100,000 a year",Hertfordshire,,"Operationally the business is primed for future growth. S/he will come from an operational, finance or commercial background the business does not want to bring..."
119,jl_cb603616c3160b5d,permanent,business+intelligence,2 days ago,PA to the Director of Business Development,Royal Conservatoire of Scotland (RCS),"£24,849 - £30,529 a year",Glasgow,,Director of Business Development. To the Director of Business Development. Business Development’s travel and associated expenses (including....
120,jl_4ad210db22a6ede3,permanent,business+intelligence,17 days ago,BUSINESS INTELLIGENCE DEVELOPER,Spring,"£45,000 a year",Birmingham,32 reviews,Business Intelligence developer - SQL - SSAS - ETL - Azure - Greenfield project - Birmingham city centre - Permanent - £45k....
121,jl_2e7a11c0d709032d,permanent,business+intelligence,8 days ago,"Business Intelligence (BI) Developer - London - GBP55,000",Nigel Frank International Limited,"£55,000 a year",London,43 reviews,"Business Intelligence Developer. Business Intelligence Developer - London - £55,000. Nigel Frank International is the leading Microsoft Business Intelligence..."
122,jl_2873284770718aef,permanent,business+intelligence,21 days ago,BI Developer,Jet2.com and Jet2holidays,,Sheffield,135 reviews,"You are not just joining the IT function, you are joining an innovative team in an agile, scrum environment which provides solutions that shape the way we..."
123,jl_c5c6eeab04b869a6,permanent,business+intelligence,10 days ago,ISS Business and Information Support Officer,Ministry of Defence,"£25,383 a year",Huntingdon PE28,405 reviews,"Business support is an evolving thing too, so an openness to change and improvement is crucial, and with this comes opportunities to help shape business..."
124,jl_f76d0cbb3a44b74f,permanent,business+intelligence,6 days ago,Business Intelligence Developer,Sanderson Recruitment Plc,,Wales,3 reviews,"Business Intelligence Developer, Cardiff, £32,000-£38,000 + Benefits. My client, a leading Financial Services organisation based in Cardiff is currently looking..."
125,jl_a2ab6ca5718cbb99,permanent,business+intelligence,22 days ago,Business Analyst and Developer,The Delta Group,,Hertfordshire,14 reviews,"Ultimately, the role will enhance Delta’s business intelligence system to facilitate better decision making. Business Analyst and Developer...."
126,jl_c01ac0a13944c645,permanent,business+intelligence,30+ days ago,New Business Sales Executive,Capgemini,,United Kingdom,"6,077 reviews","We’ve brilliant cross-sector experience and a huge range of offers which we bring to market, including Consulting, Applications Development and Management,..."
127,jl_0893cbb90ee42e93,permanent,business+intelligence,15 days ago,Microsoft Business Intelligence Consultant,Catch Resource Management Ltd,"£65,000 - £75,000 a year",East Midlands,,"Cortana Business Intelligence. Our client, a unique and bespoke Microsoft Gold Competency partner for Dynamics 365 are looking to add a Microsoft Business..."
128,jl_353220a074563166,permanent,business+intelligence,30+ days ago,Business Intelligence Manager,Harnham,"£60,000 - £80,000 a year",London,6 reviews,"BUSINESS INTELLIGENCE MANAGER. Experience designing, creating and delivering business intelligence reporting...."
129,jl_c89272f34be7af86,permanent,business+intelligence,8 days ago,ISS Customer Services Casework Officer,Ministry of Defence,"£25,383 a year",Corsham SN13,405 reviews,"We deliver information capabilities to the Armed Forces, with a scope that includes everything from digital, cyber defence, artificial intelligence, data..."
130,jl_7854a23ce28ef6ed,permanent,business+intelligence,15 days ago,Regional Representative - North of England or Scotland,Informa,,Glasgow,141 reviews,The Company - Taylor & Francis Group an Informa Business. Reps to ensure all adoption business is closed and solutions to maximise sell through are offered...
131,jl_ca0727062906fc56,permanent,business+intelligence,30+ days ago,Business Intelligence Analyst,Michael Page UK,,London,32 reviews,Testing of the business intelligence systems. To provide effective management information / business intelligence to the various business areas....
132,jl_5bfbf626a9d11dd2,permanent,business+intelligence,30+ days ago,Business Intelligence Analyst,Deerfoot,"£25,000 - £35,000 a year",Kirkby in Ashfield,,"Business Intelligence Analyst. Business Intelligence Analyst, BI Analyst, Analytics Analyst, B.I Analyst, Data Analyst, Business Intelligence Consultant, BI..."
133,jl_cbec465c125f97d2,permanent,business+intelligence,8 hours ago,Business Development Manager,Irwin Mitchell,,London,16 reviews,Business Development Managers KPIs will align with those of the Partners and Fee Earners tasked with developing the business....
134,jl_79a6c4691378be4a,permanent,business+intelligence,12 days ago,Operations Lead,Improbable,,London,,"The operations team’s mission is to connect multiple processes across talent acquisition, HR, onboarding, IT, company intelligence, workforce planning and..."
135,jl_d6b9687722ebda93,permanent,business+intelligence,14 days ago,Consultant - Partner Business Reviews - Level 3,St. James's Place Wealth Management,,Cirencester,16 reviews,"To lead, plan, shape, scope and execute the business review proposition in individual LMBU businesses to provide an ‘As Is’ status assessment of the business to..."
136,jl_54cbab9212647851,permanent,business+intelligence,28 days ago,Pricing Intelligence Executive,Evo Group,,Normanton,9 reviews,"Through constant innovation, progressive business services and the most extensive product range, we remain at the forefront of our industry offering an..."
137,jl_0e8f0ea9ca6b980a,permanent,business+intelligence,15 days ago,Business Intelligence and Finance Analyst,Chase and Holland,"£35,000 - £40,000 a year",Yorkshire,,"Business Intelligence and Finance Analyst – Sheffield - £35,000 - £40,000. Chase and Holland are working with a large business in Sheffield who are looking for..."
138,jl_6b8942012bd01c63,permanent,business+intelligence,2 days ago,Research and Data Analyst,Office of Qualifications and Examinations Regulati...,"£31,000 - £36,540 a year",Coventry CV1,,"The work we do strengthens our regulatory decision-making, identifying ways to support our position as a credible authority by adopting innovative, critical..."
139,jl_495c23b9cfe9f579,permanent,business+intelligence,15 days ago,Regional Fusion Cell Tactical Advisor CTPNW,Greater Manchester Police,"£27,795 - £29,601 a year",Manchester,84 reviews,The Head of CTPNW is assisted by 7 Senior Responsible Officers (SROs) who are responsible for leading one of each of the seven thematic strands covering...
140,jl_733f1384e9e5e411,permanent,business+intelligence,12 days ago,Head Of Technology,Charlton Howard,"£90,000 - £120,000 a year",Woking,,"An innovative mindset will help you unleash the power of technology across all aspects of the business, including artificial intelligence and machine learning...."
141,jl_1c2067a43b42f93c,permanent,business+intelligence,2 days ago,Data Scientist,Inmarsat,,London,32 reviews,"Identify and monitor specific investigations and assess impact on services, network, and business. You will bring your experience in the definition, section,..."
142,jl_171b36b9f14f10cf,permanent,business+intelligence,3 days ago,Azure Business Intelligence Consultant - London/Amsterdam,Nigel Frank International Limited,"£65,000 - £85,000 a year",London,43 reviews,"Azure Business Intelligence Consultant - London/Amsterdam. An established yet rapidly-growing MS Technology Solution Provider based in London, also with new..."
143,jl_b31a196a2fff5772,permanent,business+intelligence,1 day ago,"Advanced Analytics Consultant (Predictive, AI, ML)",Capita Plc,,Edinburgh,"2,017 reviews","IBM SPSS, ‘R’ – programming language, Python, IBM Cognos BI, other Business Intelligence tools and Predictive Analytics products...."
144,jl_9d53952bd2913f29,permanent,business+intelligence,30+ days ago,Senior Business Intelligence Analyst,onezeero,£500 a day,London,,Senior BI Analyst - SQL / Power BI or Tableau or Looker / Azure or AWS - Central London - £500pd - 6 Months Contract Senior BI Analyst with a good knowledge...
