,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
118,jl_e62e8516f6c5f96e,permanent,data+analyst,20 hours ago,Data Analyst,MBN Recruitment Solutions,"£20,000 - £35,000 a year",Hertfordshire,,"Planning Analyst – Welwyn Garden City. Are you an aspiring data analyst looking to work in an organisation that will challenge you, deliver huge growth..."
119,jl_08765b5d10eebfa3,permanent,data+analyst,30+ days ago,Data Analyst,Capgemini,,United Kingdom,"6,077 reviews","Hands-on experience in the areas of Data Management, Data Architecture, Data Migration, Data Modelling, Data Quality Management and Information Governance...."
120,jl_ddeaa37f6e9bc6ab,permanent,data+analyst,30+ days ago,Problem Analyst,Hermes,"£26,000 a year",Leeds LS27,,"Assess Problems, to ensure that suitable data is provided and that the quality of the data is high "" To ensure that investigation and diagnosis can proceed as..."
121,jl_58bc74c90598e9a8,permanent,data+analyst,7 days ago,Quality Assurance Analyst x 3,Saint-Gobain,,Humberside,"2,262 reviews","We are looking for someone who has previous experience in Manual System Testing and enjoys working in a dynamic and fast paced environment, working alongside an..."
122,jl_51e2ff0768082a8f,permanent,data+analyst,4 hours ago,Data Visualisation Analyst,McGregor Boyall,"£40,000 - £50,000 a year",Scotland,5 reviews,Data Visualisation analyst. Experience with big data projects and data analytics. As a Dashboard developer you will be working with the Global Compliance...
123,jl_2eaf2f014ffc7a3b,permanent,data+analyst,30+ days ago,Mi Data Analyst,Ageas,,Gloucester,48 reviews,MI Data Analyst:. Your main responsibilities in the Commercial Digital Data Analyst role will be:. Here’s some of the benefits you can enjoy in this Commercial...
124,jl_68827ddf662cefe7,permanent,data+analyst,30+ days ago,Data Analyst,Specsavers,,Nottingham,660 reviews,"FSS Data Lead:. We now have a fantastic opportunity for a Data Analyst to work in this team. Working as Data Analyst, you will be reporting directly to the Head..."
125,jl_fb086d54fb27a6d3,permanent,data+analyst,17 days ago,SQL Data Analyst,Cathcart Associates,"£30,000 - £37,000 a year",Liverpool,,SQL Data Analyst required by a well-known UK organisation in Liverpool city centre to join their talented data and analytics team....
126,jl_b8bcd37b63150ce0,permanent,data+analyst,6 days ago,Data Analyst - Tableau,Harnham,"£33,000 - £37,000 a year",London,6 reviews,"Senior Data Analyst. THE ROLE -Senior Data Analyst. As Senior Data Analyst, your responsibilities will include:...."
127,jl_9ca4cbe428e1ba20,permanent,data+analyst,8 days ago,Junior Data Analyst,Hales Jobs,"£14,000 - £18,000 a year",Halesowen,42 reviews,Junior Data Analyst / 1 Year Fixed contract / Salary £14-18k /Halesowen. Data entry of products and loading data into format....
128,jl_0a3efb6bca9dc090,permanent,data+analyst,30+ days ago,Data Analyst,Gazprom Marketing & Trading,,London,7 reviews,Prepare data monitoring reports to identify data quality and completeness issues across the enterprise system landscape....
129,jl_0f6161bec5710320,permanent,data+analyst,27 days ago,Research Officer,Office for National Statistics,"£28,450 a year",Fareham PO15,43 reviews,"We also undertake secondary data analysis and research of census, survey and administrative data. Interviewing, focus groups, ethnographic), data analysis (e.g...."
130,jl_eaefb7b327069a3c,permanent,data+analyst,7 days ago,System optimisation analyst,Thames Water Utilites,"£31,000 a year",London,16 reviews,"Evaluate and analyse operational information, understanding data integrity difficulties, to resolve basic problems...."
131,jl_60a30e7666ab3019,permanent,data+analyst,2 hours ago,Information Security Analyst,Victoria and Albert Museum,"£40,000 - £45,000 a year",South Kensington,9 reviews,We are seeking an Information Security Analyst to join the IT department. The Information Security Analyst role will be responsible for the day-to-day actions...
132,jl_095d18446c4d06f5,permanent,data+analyst,10 days ago,Performance Analyst,HM Revenue and Customs,"£30,260 - £33,690 a year",Worthing,700 reviews,"As a performance analyst you will:. Awareness of how to integrate digital analytics data with qualitative data, such as free text survey comments, to develop..."
133,jl_45def830e43b221a,permanent,data+analyst,30+ days ago,Data Analyst - Remote Working,Harnham,"£35,000 - £40,000 a year",London,6 reviews,"DATA ANALYST - SQL and Data Visualisation. As a Data Analyst, your responsibilities will include:. Delivering reports on the company's KPIs, product and..."
134,jl_ee76170fe03bbc63,permanent,data+analyst,8 days ago,Data Analyst,Net World Sports Limited,,Clwyd,,"Our data analyst will be working alongside various departments across the business, such as marketing, customer care, logistics and finance...."
135,jl_fd1331e3d27cc857,permanent,data+analyst,20 days ago,Data Analyst,Altitude Recruitment Ltd,"£25,000 a year",Milton Keynes,,"Strong trouble shooting skills are required, technically minded with a passion for data. This role is part of analytical team, compiling data analysis,..."
136,jl_d8411387389edea1,permanent,data+analyst,20 days ago,Airline Revenue Analyst,Jet2.com and Jet2holidays,,Leeds,135 reviews,"This role is data driven – key responsibilities include analysing sales, identifying trends and forecasting future demand, and you will utilise a host of..."
137,jl_43ca016493195b58,permanent,data+analyst,30+ days ago,Junior Analyst - New Law - London,PwC,,London,"5,990 reviews","Law department transformation Analyst - Full-time/ Permanent – London. A keen ability to learn in a fast moving, innovative and technology enabled environment..."
138,jl_1267309f50a96133,permanent,data+analyst,1 day ago,Data Analyst,Nigel Frank International Limited,"£30,000 - £35,000 a year",Coventry,43 reviews,Data Analyst Experience. A brilliant role has come about in Coventry as I am working alongside one of my clients as they are recruiting for a Data Analyst to...
139,jl_da84616fa7f13d3d,permanent,data+analyst,30+ days ago,DATA ANALYST,Gazprom,,London,31 reviews,Prepare data monitoring reports to identify data quality and completeness issues across the enterprise system landscape....
140,jl_5ee5946d3e0bf40d,permanent,data+analyst,30+ days ago,Current Model Analyst,Group Lotus,,Hethel,4 reviews,Liaise with the current model senior analyst for the development and production of brochures and PoS materials including all associated technical data....
141,jl_2438ab81b2289a34,permanent,data+analyst,30+ days ago,Data Analyst,m/SIX,,London,,"Identify relevant data sources:. Extract, transform and manipulate data. Some experience of data visualisation technologies (e.g...."
142,jl_e6d132a42252a577,permanent,data+analyst,15 days ago,Data Analyst,Harrington Starr,,London,,"Role Mission The Data Analyst will gather and analyse data, create reports for business managers and help identify key business trends...."
143,jl_86b796043c6fe684,permanent,data+analyst,15 hours ago,Business Analyst,npower jobs,,Leeds,,We currently have an opportunity for Business Analysts to join our Energy Services Change team. Are you a creative and dedicated Business Analyst passionate...
144,jl_9134785735ff1c08,permanent,data+analyst,1 day ago,Data Strategist,iCrossing,,Brighton,17 reviews,"As a senior member of our rapidly growing Data & Analytics team, you will work directly with clients, peers and analysts to design and deliver cutting-edge data..."
145,jl_3ac2b627e326eddd,permanent,data+analyst,30+ days ago,Data Modelling Analyst,WorldPay,,London,192 reviews,"You’ll use data smartly to complete modelling, source level field and target data analysis for the data lake. We love data...."
146,jl_1eb7f8b501cde4d6,permanent,data+analyst,19 days ago,Data Analyst,Lowri Beck Services Limited,"£16,594 a year",Lancashire,,"We are currently looking for a Data Analyst join our data services department based in Wigan. Diagnosing, analysing and resolving data issues/values...."
147,jl_c27a18bd0d52d62e,permanent,data+analyst,1 day ago,Insight Analyst,Knight Frank,,London,63 reviews,"Due to the rapid growth of digital and data capabilities within the organisation, an exciting new role has opened up for an Insight Analyst to join the Data &..."
148,jl_f3243ae12387c4c6,permanent,data+analyst,30+ days ago,Business Analyst (Data),Gazprom Marketing & Trading,,London,7 reviews,Detailed knowledge of energy market data. An experienced business analyst is required to contribute to a programme of work to build an in-house market data...
149,jl_b635ee7df3586577,permanent,data+analyst,7 days ago,Acquisitions Analyst,Old Mutual Wealth,,Chester,46 reviews,Ability to accurately input data and produce reports when required. Analyse and interpret vendor data to produce statistical information as required....
150,jl_e14eedfdd8fe778f,permanent,data+analyst,5 days ago,Data Analyst,Hewett Recruitment,"£30,000 - £35,000 a year",Ledbury,2 reviews,Requirements of a Data Analyst would include:. As a successful Data Analyst/ Scientist you will receive:. Specific tasks of a Data Analyst are likely to include...
151,jl_a113fa8ec496abf6,permanent,data+analyst,9 days ago,Performance reporting analyst,Thames Water Utilites,"£28,000 - £32,000 a year",Reading,16 reviews,"You will use innovative analytical tools and advanced data visualisation techniques to identify trends and provide insight on leakage and risk, directly..."
152,jl_f3753ca60caebf79,permanent,data+analyst,9 days ago,Data Analyst,Berkeley Square IT Ltd,"£35,000 - £42,000 a year",Bristol,,They are looking for an experienced data practitioner to join their fast growing Data & Analytics division....
153,jl_94839d5d8bd76480,permanent,data+analyst,29 days ago,Data Analyst - Marketing,WorldFirst,,London,3 reviews,"The Digital Analyst will support the team with tracking implementation, dashboard creation and data analysis to enable us to understand, test and optimise the..."
154,jl_c5d04959cbcba599,permanent,data+analyst,1 day ago,BI Analyst,Royal London Group,,United Kingdom,36 reviews,"Founded as a Friendly Society in a London coffee shop in 1861, Royal London started out with the aim to help people avoid the stigma of a pauper’s grave...."
155,jl_6364e042cdb99ab3,permanent,data+analyst,9 days ago,Data Analyst,Tate,"£30,000 - £32,000 a year",Reigate,29 reviews,"Data Analysis and reporting experience, this will be within an insurance environment. Tate Dorking are delighted to be working in partnership with a local..."
156,jl_5777cfe166118ce0,permanent,data+analyst,11 hours ago,Data Analyst,ADLIB,"£40,000 - £45,000 a year",Bristol,,"Experience as a Data Strategy Analyst or Business Analyst working on data projects. Broad understanding of data quality, master data management & data..."
157,jl_01e98ad831a2c112,permanent,data+analyst,1 day ago,SEO Analyst: Data Science - Institute for Apprenticeships,Institute for Apprenticeships,"£35,497 a year",Coventry,," Data access - managing access to data sources, and work to improve the quality of data. The data science teams extract insight from data and create data..."
158,jl_cde2c9ebf5a9c054,permanent,data+analyst,6 days ago,Interchange Analyst,Barclays,,Northampton,"4,332 reviews","Interchange Analyst - 90207932. Be competent in the use of standard data analysis tools, e.g. Excel. The Interchange Analyst role is responsible for the..."
159,jl_37fc5eb823d15cd0,permanent,data+analyst,15 days ago,Data Analyst,Myles Roberts,"£35,000 a year",Beckenham,,Data Quality Analyst. We are looking for an analyst that will strengthen the data quality of our client's project with strong analysis approach to both data and...
